VEGA_similarity	sig_id
0.48902134535039543	DOSBIO002_MCF7_24H:BRD-K44242139:10.0633
0.2558686405759758	DOSBIO002_MCF7_24H:BRD-K85236313:9.96618
0.4749514658749855	DOSBIO001_MCF7_24H:BRD-K47512679:10.0463
0.6412292758644108	DOSBIO001_MCF7_24H:BRD-K68190084:10.0077
0.7822288601927755	DOSBIO001_MCF7_24H:BRD-K19888970:10.0163
0.0816820662595934	DOSBIO001_MCF7_24H:BRD-K59253994:9.55469
0.70846468874555	DOSBIO001_MCF7_24H:BRD-K96396151:10.0106
0.7427298767612853	DOSVAL001_MCF7_24H:BRD-K83013900:9.55165
0.5589722009248564	DOSBIO002_MCF7_24H:BRD-K15524596:10.0448
0.21431919570320124	DOSBIO002_MCF7_24H:BRD-K54335715:10.1853
0.539184587501175	DOSBIO002_MCF7_24H:BRD-K55260239:9.93527
0.5027048818153104	DOSBIO002_MCF7_24H:BRD-K36984542:10.032
0.4757100963867962	DOSBIO002_MCF7_24H:BRD-K20109053:10.0611
0.4606399154671841	DOSBIO001_MCF7_24H:BRD-K38024502:10.1011
0.11082556629151974	DOSBIO002_MCF7_24H:BRD-K62919978:10.1501
0.18289248485736476	DOSBIO001_MCF7_24H:BRD-K30229575:10.1026
0.09733208845134234	DOSBIO002_MCF7_24H:BRD-K86149906:10.1175
0.24247782766798442	DOSBIO002_MCF7_24H:BRD-K66658536:9.95069
0.263476782730673	DOSVAL001_MCF7_24H:BRD-K21626096:10.0661
0.2450758614930454	DOSVAL004_MCF7_24H:BRD-K28934562:10
0.21092906818560342	MUC.CP001_MCF7_24H:BRD-K03073795-001-01-6:9.9967
0.735422045484789	DOSBIO002_MCF7_24H:BRD-K84797952:10.0587
0.8185653995981179	MUC.CP001_MCF7_24H:BRD-K72736188-001-01-9:10.0241
0.32710921657256986	MUC.CP001_MCF7_24H:BRD-K51237366-001-01-7:9.8881
0.3051288916844489	DOSBIO002_MCF7_24H:BRD-K25828886:9.88105
0.844032349752508	DOSBIO002_MCF7_24H:BRD-K28138218:9.99031
0.623923901665791	DOSBIO002_MCF7_24H:BRD-K57420195:10.121
0.2934383247890575	DOSBIO002_MCF7_24H:BRD-K98710661:10.0782
0.7136122925865822	DOSBIO002_MCF7_24H:BRD-K00409771:9.75174
0.34459281023316735	MUC.CP001_MCF7_24H:BRD-K03048862-001-01-6:10.0238
0.5865556143421731	MUC.CP006_MCF7_24H:BRD-K46883633-001-01-3:9.9852
0.9926340299878015	MUC.CP005_MCF7_24H:BRD-K92302554-001-01-2:9.9282
0.3015943752160333	MUC.CP003_MCF7_24H:BRD-K87972615-001-01-6:10.101
0.9305260007083331	DOSBIO001_MCF7_24H:BRD-K23319301:10.08
0.32065241428469815	MUC.CP001_MCF7_24H:BRD-K40446801-001-01-1:10.1527
0.5402867043748234	MUC.CP001_MCF7_24H:BRD-K27797475-001-01-9:10.1131
0.45998378959903996	MUC.CP001_MCF7_24H:BRD-K75686993-001-01-8:9.9911
0.7831595623439361	MUC.CP001_MCF7_24H:BRD-K25284112-001-01-9:10.0798
0.061092699481994805	MUC.CP001_MCF7_24H:BRD-K21368140-001-01-0:10.0675
0.6271223040686639	MUC.CP001_MCF7_24H:BRD-K17996849-001-01-8:9.9987
0.7606669443488229	MUC.CP001_MCF7_24H:BRD-K61880255-001-01-6:10.1051
0.47214485138211926	MUC.CP001_MCF7_24H:BRD-K59196958-001-01-1:10.1684
0.10529260653780537	MUC.CP006_MCF7_24H:BRD-K83191645-001-01-1:9.9432
0.2448050134848131	MUC.CP005_MCF7_24H:BRD-K19004531-001-01-2:10.1752
0.6796723701008637	MUC.CP003_MCF7_24H:BRD-K05484452-001-01-7:9.9889
0.8954373855003152	MUC.CP002_MCF7_24H:BRD-K39683987-001-01-8:10.0692
0.42160860700048863	DOSBIO001_MCF7_24H:BRD-K79734497:10.0021
0.5604120350782592	MUC.CP006_MCF7_24H:BRD-K88058149-001-01-8:10.0716
0.22838503672686206	DOSBIO002_MCF7_24H:BRD-K41115759:9.62396
0.41221331403687145	CPC005_MCF7_24H:BRD-K65146499-001-14-7:10
0.3367898077704915	REP.A002_MCF7_24H:G01
0.6555255479715236	CPC008_MCF7_24H:BRD-K09299610-001-01-4:10
0.984698951675111	LJP009_MCF7_24H:P07
0.8133034519856862	CPC017_MCF7_24H:BRD-A87719232-001-02-4:10
0.19216458492618516	CPD002_MCF7_24H:BRD-K33299843-236-06-4:10
0.5776785933067669	CPC010_MCF7_24H:BRD-K59197931-236-16-1:10
0.06641171494840159	CPC015_MCF7_24H:BRD-K34014345-001-03-4:10
0.24691548684263553	REP.A010_MCF7_24H:L13
0.1722176760603904	CPC009_MCF7_24H:BRD-K51774655-001-01-9:10
0.33554553763946293	CPC017_MCF7_24H:BRD-K81209159-001-03-7:10
0.6788139690442135	CPC012_MCF7_24H:BRD-A04172077-001-01-6:10
0.49939331691682676	CPC016_MCF7_24H:BRD-K78294846-001-02-5:10
0.9329092598292177	REP.A021_MCF7_24H:L01
0.21274883984850868	CPC005_MCF7_24H:BRD-K46766488-003-01-2:10
0.3642091462539402	CPC012_MCF7_24H:BRD-K05775306-003-01-2:10
0.3298525767924695	CPC016_MCF7_24H:BRD-K94379058-001-03-5:10
0.23596362595992992	CPC005_MCF7_24H:BRD-K57222227-001-18-6:10
0.9931707691262446	CPD001_MCF7_24H:BRD-K67563174-001-11-9:10
0.38722554544305443	CPC018_MCF7_24H:BRD-K10705233-001-01-4:10
0.9405089804995984	PBIOA014_MCF7_24H:E13
0.39047347385298947	CPC011_MCF7_24H:BRD-A56892734-001-07-8:10
0.20409167874066092	CPC013_MCF7_24H:BRD-K58547240-001-01-4:10
0.11920633068271114	DPK.CP002_MCF7_24H:BRD-A55962179:10
0.8555631931755051	CPC007_MCF7_24H:BRD-K25150581-001-05-5:10
0.03209764048507824	REP.A004_MCF7_24H:N07
0.9643945883392814	CPC019_MCF7_24H:BRD-K57309821-001-05-8:10
0.4181912117855484	CPC020_MCF7_24H:BRD-A64479082-001-01-5:10
0.24737435108435712	CPC006_MCF7_24H:I13
0.6174461322153625	CPD001_MCF7_24H:BRD-K99257182-311-01-4:10
0.13291299183618632	CPC016_MCF7_24H:BRD-K70799801-311-02-7:10
0.07214557356635576	CPC015_MCF7_24H:BRD-K59632282-052-02-3:10
0.827783351909567	CPC018_MCF7_24H:BRD-K32480606-001-01-7:10
0.42467077462532676	CPC013_MCF7_24H:BRD-K67808578-001-01-1:10
0.518254912104532	CPC018_MCF7_24H:BRD-K41557448-001-01-3:10
0.17669600887506487	CPC018_MCF7_24H:BRD-K62810658-001-08-0:10
0.061424244526942284	CPC009_MCF7_24H:BRD-A86792397-001-01-5:10
0.3677761326518467	CPC018_MCF7_24H:BRD-K31699485-001-01-9:10
0.5061462523800894	CPC018_MCF7_24H:BRD-K15588452-003-01-9:10
0.7654306218780279	CPC010_MCF7_24H:BRD-K33086940-001-05-7:10
0.5010520002354634	CPC007_MCF7_24H:BRD-K79522882-001-05-6:10
0.7825070176859029	MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:10.0313
0.11543277967431387	DOSBIO002_MCF7_24H:BRD-K87864638:10.0472
0.06396277204395162	MUC.CP001_MCF7_24H:BRD-K25464116-001-01-3:10.0546
0.15886096414345163	DOSBIO001_MCF7_24H:BRD-K42702351:10.0736
0.7720121268887286	DOSBIO001_MCF7_24H:BRD-K24890551:10.1263
0.7593302308387014	DOSVAL006_MCF7_24H:BRD-K71401720:10
0.14136780451064146	DOSVAL005_MCF7_24H:BRD-K15453459:10
0.030988658250679757	DOSBIO001_MCF7_24H:BRD-K36313546:10.6244
0.6852819362121652	PCL001_MCF7_24H:BRD-K23412959:10
0.8552817832429774	CPC008_MCF7_24H:BRD-A11968133-001-01-0:10
0.7541076955101822	CPC016_MCF7_24H:BRD-K59331372-001-01-2:10
0.20279898061507817	DOSBIO001_MCF7_24H:BRD-K41652832:10.7596
0.5837678972253356	DOSBIO001_MCF7_24H:BRD-K99718824:10.0261
0.7573657206255412	DOSBIO002_MCF7_24H:BRD-K74436011:10.0028
0.25582870454703954	DOSVAL003_MCF7_24H:BRD-K22428007:10
0.527720801369453	DOSVAL002_MCF7_24H:BRD-K29776425:10
0.3144604039737703	CPC012_MCF7_24H:BRD-A69336132-001-01-2:10
0.22557541732702113	REP.A013_MCF7_24H:B19
0.9695893267708525	CPC008_MCF7_24H:BRD-K11928012-001-05-9:10
0.9125819603869263	CPC010_MCF7_24H:BRD-K13604076-001-05-7:10
0.44566773095148704	LKCP002_MCF7_24H:K16
0.13677806106397639	CPC007_MCF7_24H:BRD-K21170640-001-03-1:10
0.7279073033206487	CPC016_MCF7_24H:BRD-K91243525-001-01-5:10
0.25570113012822027	CPC009_MCF7_24H:BRD-K17023947-001-03-8:10
0.1685178058380945	CPC008_MCF7_24H:BRD-K07995125-001-04-1:10
0.3815290177381846	CPC009_MCF7_24H:BRD-K40480443-001-01-4:10
0.5298498091667391	CPC009_MCF7_24H:BRD-K70871370-001-03-0:10
0.09744032982041462	CPC009_MCF7_24H:BRD-K61981833-001-03-9:10
0.5717464730485265	CPC008_MCF7_24H:BRD-K65283978-001-01-5:10
0.01534837476262152	REP.A014_MCF7_24H:O07
0.8918690605930867	REP.A003_MCF7_24H:D19
0.9207416892788666	DOSBIO002_MCF7_24H:BRD-K89824424:9.82599
0.7330707735118515	DOSVAL005_MCF7_24H:BRD-K92543914:10
0.4665494085741776	DOSVAL006_MCF7_24H:BRD-K00328666:10
0.2548962705633112	DOSBIO001_MCF7_24H:BRD-K78133682:10.2009
0.7441120907113965	PBIOA020_MCF7_24H:H19
0.9317972019520636	CPC010_MCF7_24H:BRD-K93229693-001-03-4:10
0.15853370489743956	DOSBIO002_MCF7_24H:BRD-K08982647:10.0254
0.465821989297698	CPC012_MCF7_24H:BRD-K87375115-001-06-6:10
0.31526163603592816	DOSBIO001_MCF7_24H:BRD-K05978741:9.85793
0.3567417890459099	CPC009_MCF7_24H:BRD-A89494828-001-01-4:10
0.4057577813229325	CPC007_MCF7_24H:BRD-A39093044-001-09-6:10
0.9517963443713384	REP.A027_MCF7_24H:L07
0.25863716786809365	DOSBIO001_MCF7_24H:BRD-K07381195:10.0578
0.49267583909350665	DOSBIO001_MCF7_24H:BRD-K41880142:10.016
0.9514874716617904	DOSVAL003_MCF7_24H:BRD-K58310742:10
0.4760568902183173	DOSBIO001_MCF7_24H:BRD-K03006541:10.6002
0.8635995219214534	DOSVAL003_MCF7_24H:BRD-K00411687:10
0.05876477432528093	PBIOA015_MCF7_24H:B07
0.953030418463236	CPC008_MCF7_24H:BRD-A03436432-001-04-0:10
0.1875311470260509	CPC010_MCF7_24H:BRD-K53335770-001-03-3:10
0.9799350347312842	DOSVAL002_MCF7_24H:BRD-K16257584:10
0.17557686525854843	DOSBIO002_MCF7_24H:BRD-K51034923:10.1306
0.4443659477949742	CPC010_MCF7_24H:BRD-K04412738-003-05-2:10
0.3086144915725445	REP.A007_MCF7_24H:P13
0.4332314210950441	CPC010_MCF7_24H:BRD-K54168141-001-05-4:10
0.2505247399255255	CPC007_MCF7_24H:BRD-K93975822-001-05-1:10
0.9653174124276419	CPC010_MCF7_24H:BRD-K56024573-001-04-7:10
0.3057249840730917	CPC007_MCF7_24H:BRD-K76933066-001-04-9:10
0.653274912064223	CPC007_MCF7_24H:BRD-K63569039-001-04-0:10
0.1374474895987885	CPC007_MCF7_24H:BRD-K74292317-001-04-9:10
0.8243874848498838	DOSVAL005_MCF7_24H:BRD-K31449336:10
0.5425079435095134	CPC019_MCF7_24H:BRD-K98856658-001-05-7:10
0.9794461245313159	CPC009_MCF7_24H:BRD-K56593336-001-05-6:10
0.42340221683343515	CPC012_MCF7_24H:BRD-K77014406-001-03-8:10
0.19544787497666039	CPC007_MCF7_24H:BRD-K92470030-001-05-2:10
0.3460189994409836	CPC007_MCF7_24H:BRD-K53142391-001-06-5:10
0.7369656060934943	CPC007_MCF7_24H:BRD-K40224283-001-06-8:10
0.659106520995876	REP.A003_MCF7_24H:N19
0.7783474076177251	ASG003_MCF7_24H:O19
0.07347029220420909	CPC005_MCF7_24H:BRD-A76941896-003-02-0:10
0.5803687753447865	REP.A015_MCF7_24H:E07
0.9321686770363047	LKCP002_MCF7_24H:I22
0.10790191948157735	LKCP002_MCF7_24H:P16
0.09433525891297889	CPC013_MCF7_24H:BRD-K17210248-003-01-7:10
0.7166043645195139	POL001_MCF7_24H:N01
0.3151824558442019	CPC018_MCF7_24H:BRD-A52530684-001-01-1:10
0.6585792103609069	ASG003_MCF7_24H:C04
0.54538451305036	PBIOA018_MCF7_24H:O07
0.9860666583399056	PBIOA015_MCF7_24H:D07
0.889056416954874	CPC014_MCF7_24H:BRD-K83794624-001-01-7:10
0.6780727815617117	CPC008_MCF7_24H:BRD-K15206810-001-01-9:10
0.2616746261031505	CPC008_MCF7_24H:BRD-K00366212-001-01-2:10
0.2619081621504695	CPC007_MCF7_24H:BRD-A28412351-001-05-6:10
0.8822438005689459	CPC018_MCF7_24H:BRD-K17110974-001-04-7:10
0.585341065275393	CPC014_MCF7_24H:BRD-K94294671-003-01-3:10
0.7892817820521023	CPC012_MCF7_24H:BRD-A73847809-001-01-4:10
0.4498642065368301	CPC013_MCF7_24H:BRD-K46961308-001-01-1:10
0.10307363665152658	REP.A010_MCF7_24H:L07
0.33268645823962606	CPC009_MCF7_24H:BRD-K15716662-001-03-2:10
0.16114919428836316	CPC009_MCF7_24H:BRD-K51443908-001-03-2:10
0.7818328164255023	DOSVAL002_MCF7_24H:BRD-K63301075:10
0.7005119896570902	DOSVAL006_MCF7_24H:BRD-K58826089:10
0.08841292238804066	DOSVAL006_MCF7_24H:BRD-K68796015:10
0.621385398761877	DOSVAL004_MCF7_24H:BRD-K50799972:10
0.8741355069947955	DOSVAL003_MCF7_24H:BRD-K99913693:10
0.6973642953999666	CPC009_MCF7_24H:BRD-K26211296-001-01-9:10
0.5111119129844214	CPC016_MCF7_24H:BRD-K96271548-001-02-2:10
0.31186328493888726	DOSBIO001_MCF7_24H:BRD-K18300217:10.0476
0.8870967495858956	PBIOA013_MCF7_24H:P13
0.42280488214101986	DOSBIO002_MCF7_24H:BRD-K48527688:10.0287
0.8553935802337854	DOSBIO001_MCF7_24H:BRD-K42543764:9.95369
0.7829998382181971	CPC010_MCF7_24H:BRD-K22129929-001-07-9:10
0.8162269652808597	CPC010_MCF7_24H:BRD-K81300454-001-05-1:10
0.9897975201616462	CPC016_MCF7_24H:BRD-K85015012-003-01-1:10
0.7487585158729645	CPC009_MCF7_24H:BRD-A42737819-001-01-3:10
0.03404093571864841	CPC007_MCF7_24H:BRD-K44929916-001-05-5:10
0.20543393498074491	CPC007_MCF7_24H:BRD-K82115270-001-05-4:10
0.035195150325164515	CPC012_MCF7_24H:BRD-A76732176-001-01-0:10
0.18991356994169062	CPC012_MCF7_24H:BRD-K16309743-001-01-2:10
0.06143951068611331	CPC013_MCF7_24H:BRD-K93215584-001-01-9:10
0.5016170411862529	CPC014_MCF7_24H:BRD-K16331660-001-01-5:10
0.028206213133077807	DOSVAL002_MCF7_24H:BRD-K39134386:10
0.47257909961525946	PBIOA014_MCF7_24H:G01
0.898840907120012	DOSBIO002_MCF7_24H:BRD-K63671514:10.2501
0.7485760125748094	DOSVAL006_MCF7_24H:BRD-K60703313:10
0.9439559236517561	DOSBIO002_MCF7_24H:BRD-K68504618:9.92629
0.22664677375652043	DOSVAL002_MCF7_24H:BRD-K61533941:10
0.5310858164052937	DOSVAL004_MCF7_24H:BRD-K66654463:10
0.3185794531658388	DOSVAL004_MCF7_24H:BRD-K63376220:10
0.49381979569203405	DOSBIO001_MCF7_24H:BRD-K09059649:9.9377
0.5570758295842885	DOSVAL002_MCF7_24H:BRD-K16121755:10
0.036186130475865164	CPC010_MCF7_24H:BRD-K73125384-001-05-7:10
0.23325613521498312	REP.A012_MCF7_24H:G19
0.7047727792439974	CPC018_MCF7_24H:BRD-K69195780-001-01-5:10
0.7729280245402996	CPC005_MCF7_24H:BRD-K50891186-001-03-6:10
0.5694513674875032	CPC018_MCF7_24H:BRD-K17378184-300-03-4:10
0.2708290279486767	REP.A022_MCF7_24H:K01
0.40508411672274003	CPC016_MCF7_24H:BRD-K31054881-300-01-3:10
0.09603681188138458	CPC005_MCF7_24H:BRD-K93188295-300-01-4:10
0.9531796167925917	LKCP002_MCF7_24H:G10
0.8686774712102882	CPC012_MCF7_24H:BRD-K37762845-001-01-4:10
0.06560234690746336	PBIOA020_MCF7_24H:M01
0.16649066565833048	DOSVAL002_MCF7_24H:BRD-K43556160:10
0.5810944411887535	MUC.CP006_MCF7_24H:BRD-K11672960-001-01-4:9.9378
0.2324300741292159	MUC.CP005_MCF7_24H:BRD-K73281599-001-01-8:10.065
0.9344006980141283	DOSVAL001_MCF7_24H:BRD-K31444894:10.0359
0.7555905808710746	MUC.CP004_MCF7_24H:BRD-K05932219-001-01-9:10.1365
0.2732915129110828	MUC.CP005_MCF7_24H:BRD-K04856990-001-01-6:10.0138
0.006101411190476136	MUC.CP002_MCF7_24H:BRD-K61551326-001-01-8:9.998
0.7994473912029747	DOSVAL001_MCF7_24H:BRD-K05639119:9.99781
0.4240897096010656	DOSVAL001_MCF7_24H:BRD-K63667213:9.90713
0.642377711857777	DOSBIO001_MCF7_24H:BRD-K58860003:9.95458
0.2869748254212975	MUC.CP003_MCF7_24H:BRD-K36826784-001-01-1:10.0825
0.14287325935817097	DOSVAL001_MCF7_24H:BRD-K00889002:10.0497
0.6753115917857457	DOSVAL001_MCF7_24H:BRD-K74381836:10.0448
0.4503245881466591	DOSVAL001_MCF7_24H:BRD-K85095987:9.95632
0.23516970106998092	DOSVAL001_MCF7_24H:BRD-K11432829:10.0841
0.1376279995662032	MUC.CP003_MCF7_24H:BRD-K43713542-001-01-5:10.0587
0.5804795944416334	DOSBIO001_MCF7_24H:BRD-K70669970:10.1172
0.7255499402075744	DOSBIO001_MCF7_24H:BRD-K18542345:9.85546
0.28388696212311526	DOSVAL003_MCF7_24H:BRD-K35060817:10
0.7351425353471239	DOSVAL002_MCF7_24H:BRD-K42743267:10
0.1831221987327719	CPC019_MCF7_24H:BRD-K38340366-001-06-6:10
0.3384156910951093	CPC008_MCF7_24H:BRD-K34294489-001-01-2:10
0.7448822867999555	CPC007_MCF7_24H:BRD-K97926541-001-06-8:10
0.6601435196470793	CPC007_MCF7_24H:BRD-K12540328-001-05-0:10
0.2705236269039125	CPC007_MCF7_24H:BRD-K27630941-001-05-9:10
0.12213500154693313	CPC007_MCF7_24H:BRD-K55502647-001-05-2:10
0.04247342494724193	CPD003_MCF7_24H:F11
0.8379151799192857	REP.A023_MCF7_24H:K01
0.07514194956786002	REP.A027_MCF7_24H:J19
0.1148451522063878	CPD002_MCF7_24H:BRD-A90515964-001-11-6:10
0.23771063027533368	CPC018_MCF7_24H:BRD-A31521121-001-15-7:10
0.44566970423984786	ENR001_MCF7_24H:P01
0.789787080236496	MUC.CP008_MCF7_24H:K01
0.24748032594110603	REP.A024_MCF7_24H:E01
0.5435082483597519	DOSVAL006_MCF7_24H:BRD-K18273607:10
0.09037252205004309	DOSVAL002_MCF7_24H:BRD-K10749593:10
0.46451100513652477	DOSBIO001_MCF7_24H:BRD-K37303684:10.1441
0.17763899337730826	DOSVAL002_MCF7_24H:BRD-K79944151:10
0.21119155889056507	DOSVAL004_MCF7_24H:BRD-K38752276:10
0.3668284341089294	DOSBIO002_MCF7_24H:BRD-K40064462:10.0259
0.7613476987008574	DOSVAL005_MCF7_24H:BRD-K32233845:10
0.7439864299002347	LJP008_MCF7_24H:G01
0.41497297648532006	DOSBIO001_MCF7_24H:BRD-K01573538:10.0061
0.11867115419240859	CPC016_MCF7_24H:BRD-K92678294-001-01-0:10
0.2806916200239463	CPC008_MCF7_24H:BRD-K19735876-001-04-8:10
0.5053557765301382	CPC010_MCF7_24H:BRD-K63157263-001-05-8:10
0.8694117786951231	CPC007_MCF7_24H:BRD-K21640605-001-07-7:10
0.9682546148133304	CPC009_MCF7_24H:BRD-K96456313-001-04-8:10
0.6374709350239135	CPC016_MCF7_24H:BRD-K82561139-001-05-0:10
0.3506864904974013	REP.A006_MCF7_24H:K13
0.6934534536943787	CPC008_MCF7_24H:BRD-K74777906-001-01-2:10
0.3362301358205986	CPC013_MCF7_24H:BRD-K31553034-001-01-4:10
0.6254734534166064	CPC016_MCF7_24H:BRD-K77771411-003-03-2:10
0.24376657169567661	REP.A020_MCF7_24H:D01
0.26698870123137797	CPC007_MCF7_24H:BRD-K45031696-001-05-5:10
0.07522558904112309	CPC007_MCF7_24H:BRD-K93623754-001-04-2:10
0.42014115221317494	POL001_MCF7_24H:P13
0.6181745200956678	REP.A006_MCF7_24H:C01
0.7887949438106211	CPC014_MCF7_24H:BRD-K82091397-001-01-4:10
0.8103485448376937	CPC016_MCF7_24H:BRD-K98143437-001-01-7:10
0.9924444495071638	REP.A007_MCF7_24H:M01
0.0877557258369619	CPC016_MCF7_24H:BRD-K22010301-001-01-2:10
0.49313676844582877	CPC010_MCF7_24H:BRD-K31412180-001-05-6:10
0.5213745754024134	CPC007_MCF7_24H:BRD-K72864428-001-02-7:10
0.8045334263778923	CPC010_MCF7_24H:BRD-K29160485-001-02-4:10
0.26635851558884704	ASG003_MCF7_24H:O07
0.06937231993946702	CPC017_MCF7_24H:BRD-K79930101-300-01-1:10
0.3137588102684197	CPC013_MCF7_24H:BRD-A84102390-001-01-6:10
0.9839278290642609	CPC012_MCF7_24H:BRD-K41924482-001-01-2:10
0.8994411978245863	DOSBIO002_MCF7_24H:BRD-K65426421:10.0733
0.39524696094665157	MUC.CP005_MCF7_24H:BRD-K96072301-001-01-3:9.937
0.8762719987450606	REP.A007_MCF7_24H:I07
0.03275448411665871	DOSBIO001_MCF7_24H:BRD-K00141503:9.88644
0.31420407746420054	DOSBIO001_MCF7_24H:BRD-K65526065:10.057
0.7268118479875445	DOSVAL004_MCF7_24H:BRD-K77908171:10
0.22145225101683896	REP.A010_MCF7_24H:O19
0.19839095148730668	CPC018_MCF7_24H:BRD-K18816859-001-01-4:10
0.8618075459643734	CPC016_MCF7_24H:BRD-K76775527-001-15-3:10
0.6159539610767438	DOSVAL004_MCF7_24H:BRD-K54822582:10
0.9890227183120358	REP.A027_MCF7_24H:B07
0.1346696762791485	CPC020_MCF7_24H:BRD-K23204545-001-11-5:10
0.35612840723314665	REP.A008_MCF7_24H:L01
0.31121337180368447	REP.A019_MCF7_24H:K01
0.8801322377189097	CPC005_MCF7_24H:BRD-A85472596-001-01-4:10
0.2552965200430106	CPC019_MCF7_24H:BRD-A98349433-001-06-5:10
0.35346099767417005	CPC010_MCF7_24H:BRD-K06221026-001-05-0:10
0.1428338756754275	LJP008_MCF7_24H:P07
0.7754009826491871	CPC009_MCF7_24H:BRD-K59139557-001-01-6:10
0.23770328395885287	CPD002_MCF7_24H:BRD-K21733600-001-09-1:10
0.06832027223221948	HOG003_MCF7_24H:BRD-K21672174-001-02-2:10
0.43510873269089667	CPD003_MCF7_24H:O12
0.3914581239615347	CPD001_MCF7_24H:BRD-K79711234-001-13-4:10
0.17760920430537552	CPC014_MCF7_24H:BRD-K99291625-001-06-4:10
0.13359755989601552	CPC007_MCF7_24H:BRD-K78843060-019-02-0:10
0.8965572133832608	CPC007_MCF7_24H:BRD-K10057859-001-02-1:10
0.06784448655123054	PBIOA018_MCF7_24H:J07
0.09931095669631995	CPC009_MCF7_24H:BRD-K35858371-001-01-4:10
0.24504728113840601	REP.A014_MCF7_24H:K01
0.9528391896565022	CPC017_MCF7_24H:BRD-A37704979-001-04-0:10
0.08538424951985513	CPC005_MCF7_24H:BRD-K48427617-001-01-7:10
0.8160148267428822	CPC013_MCF7_24H:BRD-A09984573-001-01-8:10
0.8920521533188271	CPC005_MCF7_24H:BRD-A02189320-015-02-5:10
0.3778677414508854	REP.A014_MCF7_24H:N07
0.2938943998318424	CPC005_MCF7_24H:BRD-A61470182-001-02-4:10
0.677377728257408	CPC018_MCF7_24H:BRD-K04877770-001-03-4:10
0.7026346006102229	CPC006_MCF7_24H:M23
0.7799771628241555	CPC018_MCF7_24H:BRD-K14807180-001-01-7:10
0.8305667813289257	CPC008_MCF7_24H:BRD-K14914284-001-01-6:10
0.26839545601234005	CPC009_MCF7_24H:BRD-K31887147-019-01-2:10
0.686961601886649	LKCP002_MCF7_24H:M13
0.1349057242846755	CPD001_MCF7_24H:BRD-A07932845-103-02-3:10
0.5107313315441536	ASG003_MCF7_24H:M01
0.6128869165125944	CPC010_MCF7_24H:BRD-K73334721-001-02-4:10
0.16173193667654795	CPC012_MCF7_24H:BRD-K55996963-001-01-1:10
0.0765065397195408	CPC018_MCF7_24H:BRD-K75478907-001-01-5:10
0.19474628627619295	CPC006_MCF7_24H:L06
0.4205887478523671	CPC007_MCF7_24H:BRD-K13146765-001-04-8:10
0.8878409778153747	REP.A021_MCF7_24H:D19
0.5319144245347271	CPC007_MCF7_24H:BRD-K72676786-001-05-4:10
0.7484928917339906	CPC009_MCF7_24H:BRD-K02735834-001-01-4:10
0.17414452829144655	CPC007_MCF7_24H:BRD-A84098870-001-05-6:10
0.10597819805522546	CPC007_MCF7_24H:BRD-K59761766-001-05-5:10
0.2396173576322398	CPC013_MCF7_24H:BRD-K36264978-001-01-1:10
0.31388041279035905	CPC006_MCF7_24H:N20
0.5481020188221994	PBIOA013_MCF7_24H:F19
0.8812433203644408	CPC014_MCF7_24H:BRD-K07265709-003-01-5:10
0.42609261677736543	CPC005_MCF7_24H:BRD-K51541829-001-01-3:10
0.5187981878449701	CPC012_MCF7_24H:BRD-K58070753-001-01-6:10
0.004613535984920647	CPC012_MCF7_24H:BRD-K61529775-001-01-0:10
0.03331206289128663	CPC012_MCF7_24H:BRD-K44890999-001-01-8:10
0.08376919992754761	CPC013_MCF7_24H:BRD-K53327986-001-01-4:10
0.6989940854790286	DOSVAL002_MCF7_24H:BRD-K58415436:10
0.4861913687719174	CPC020_MCF7_24H:BRD-K03394322-001-02-6:10
0.1929611985318581	CPC012_MCF7_24H:BRD-K47825575-001-01-3:10
0.5925994386898191	CPC019_MCF7_24H:BRD-K95842463-001-01-4:10
0.5446121518190361	CPC019_MCF7_24H:BRD-K31688005-001-01-3:10
0.08879930180999573	CPC019_MCF7_24H:BRD-K26849279-001-01-7:10
0.6404127727171463	PBIOA016_MCF7_24H:G19
0.7671548726305102	CPC013_MCF7_24H:BRD-K11795542-001-01-0:10
0.2865544077090969	DOSBIO001_MCF7_24H:BRD-K90143908:10.1374
0.6874888619943076	DOSBIO002_MCF7_24H:BRD-K71498541:9.9194
0.199719517008784	MUC.CP004_MCF7_24H:BRD-K63154426-001-01-8:9.8887
0.7567288137117448	MUC.CP006_MCF7_24H:BRD-K22375775-001-01-6:10.0833
0.9117741691227202	DOSVAL005_MCF7_24H:BRD-K86265745:10
0.44186712380164705	CPC020_MCF7_24H:BRD-K32582686-001-01-3:10
0.24462207821161785	CPC020_MCF7_24H:BRD-K80718156-001-01-5:10
0.39917670219769985	DOSBIO001_MCF7_24H:BRD-K31975688:9.98832
0.2500774726557169	DOSBIO001_MCF7_24H:BRD-K30066603:9.91915
0.00123937576637545	CPC013_MCF7_24H:BRD-K41931739-001-01-8:10
0.6504566118044451	PBIOA019_MCF7_24H:G19
0.04252664196219691	CPC019_MCF7_24H:BRD-K50204028-001-01-8:10
0.21039074021723103	CPC019_MCF7_24H:BRD-K62719675-001-01-7:10
0.7224495561298211	CPC013_MCF7_24H:BRD-K14328427-001-01-7:10
0.6657250139157834	MUC.CP005_MCF7_24H:BRD-K38760240-001-01-8:9.7137
0.07332891204616565	CPC019_MCF7_24H:BRD-K10143126-001-01-8:10
